session,case,context_fill,context_tokens,seq_len,layer,head,correct,pathology,attention_entropy,frac_system,frac_early_cases,frac_recent_cases,frac_current_query,peak_relative
7,0,0.0083,34,351,16,11,True,Epiglottitis,3.673673629760742,0.3411485254764557,0.0,0.0,0.6588514447212219,1.0
7,0,0.0083,34,351,16,12,True,Epiglottitis,3.70363450050354,0.3343169689178467,0.0,0.0,0.6656830906867981,0.005714285714285714
7,0,0.0083,34,351,16,13,True,Epiglottitis,4.673620223999023,0.24762478470802307,0.0,0.0,0.7523753046989441,0.005714285714285714
7,0,0.0083,34,351,16,14,True,Epiglottitis,2.5638792514801025,0.5341928601264954,0.0,0.0,0.4658070504665375,0.011428571428571429
7,0,0.0083,34,351,16,15,True,Epiglottitis,5.387340545654297,0.19839848577976227,0.0,0.0,0.8016015887260437,0.005714285714285714
7,0,0.0083,34,351,16,16,True,Epiglottitis,4.368830680847168,0.1382339745759964,0.0,0.0,0.86176598072052,0.98
7,0,0.0083,34,351,16,17,True,Epiglottitis,3.9358952045440674,0.10722047090530396,0.0,0.0,0.8927794694900513,0.7228571428571429
7,0,0.0083,34,351,16,18,True,Epiglottitis,0.7465999126434326,0.9910579323768616,0.0,0.0,0.008942090906202793,0.07714285714285714
7,0,0.0083,34,351,16,19,True,Epiglottitis,4.172318458557129,0.5464920401573181,0.0,0.0,0.45350804924964905,0.005714285714285714
7,0,0.0083,34,351,16,20,True,Epiglottitis,2.7548396587371826,0.5582197904586792,0.0,0.0,0.44178012013435364,0.005714285714285714
7,0,0.0083,34,351,16,21,True,Epiglottitis,3.8402628898620605,0.5914151072502136,0.0,0.0,0.40858495235443115,0.005714285714285714
7,0,0.0083,34,351,16,22,True,Epiglottitis,4.123780727386475,0.15686704218387604,0.0,0.0,0.8431330323219299,0.08571428571428572
7,0,0.0083,34,351,16,23,True,Epiglottitis,2.7860682010650635,0.39213085174560547,0.0,0.0,0.6078692674636841,1.0
7,0,0.0083,34,351,16,24,True,Epiglottitis,3.9900026321411133,0.37419289350509644,0.0,0.0,0.6258071064949036,0.07714285714285714
7,0,0.0083,34,351,16,25,True,Epiglottitis,4.104916572570801,0.38036900758743286,0.0,0.0,0.6196311116218567,0.06
7,0,0.0083,34,351,16,26,True,Epiglottitis,4.638924598693848,0.25999924540519714,0.0,0.0,0.7400007843971252,0.005714285714285714
7,0,0.0083,34,351,16,27,True,Epiglottitis,4.7881011962890625,0.2104814201593399,0.0,0.0,0.7895185947418213,1.0
7,0,0.0083,34,351,16,28,True,Epiglottitis,2.541926622390747,0.44942986965179443,0.0,0.0,0.5505700707435608,0.005714285714285714
7,0,0.0083,34,351,16,29,True,Epiglottitis,2.786402702331543,0.5342066287994385,0.0,0.0,0.46579331159591675,0.005714285714285714
7,0,0.0083,34,351,16,30,True,Epiglottitis,3.660550355911255,0.4929279088973999,0.0,0.0,0.5070720314979553,0.011428571428571429
7,0,0.0083,34,351,16,31,True,Epiglottitis,4.4316020011901855,0.12346286326646805,0.0,0.0,0.8765372037887573,0.38
7,0,0.0083,34,351,24,0,True,Epiglottitis,2.7954957485198975,0.4159415662288666,0.0,0.0,0.5840585231781006,0.011428571428571429
7,0,0.0083,34,351,24,1,True,Epiglottitis,1.8621429204940796,0.40182164311408997,0.0,0.0,0.5981782674789429,0.9971428571428571
7,0,0.0083,34,351,24,2,True,Epiglottitis,3.1567134857177734,0.27602672576904297,0.0,0.0,0.7239733338356018,0.88
7,0,0.0083,34,351,24,3,True,Epiglottitis,4.180421829223633,0.24413682520389557,0.0,0.0,0.7558631896972656,0.9828571428571429
7,0,0.0083,34,351,24,4,True,Epiglottitis,2.452946662902832,0.40025120973587036,0.0,0.0,0.5997488498687744,0.011428571428571429
7,0,0.0083,34,351,24,5,True,Epiglottitis,3.2210278511047363,0.37767550349235535,0.0,0.0,0.6223245859146118,0.011428571428571429
7,0,0.0083,34,351,24,6,True,Epiglottitis,2.9858925342559814,0.4276125431060791,0.0,0.0,0.5723874568939209,0.005714285714285714
7,0,0.0083,34,351,24,7,True,Epiglottitis,2.475802421569824,0.38816627860069275,0.0,0.0,0.6118338108062744,0.011428571428571429
7,0,0.0083,34,351,24,8,True,Epiglottitis,1.8623844385147095,0.4875498116016388,0.0,0.0,0.512450098991394,0.011428571428571429
7,0,0.0083,34,351,24,9,True,Epiglottitis,2.1100196838378906,0.4791021943092346,0.0,0.0,0.5208978652954102,0.011428571428571429
7,0,0.0083,34,351,24,10,True,Epiglottitis,3.6922690868377686,0.1757420301437378,0.0,0.0,0.8242579102516174,0.9685714285714285
7,0,0.0083,34,351,24,11,True,Epiglottitis,2.283036947250366,0.4637123942375183,0.0,0.0,0.5362874865531921,0.011428571428571429
7,0,0.0083,34,351,24,12,True,Epiglottitis,2.1727075576782227,0.5482403039932251,0.0,0.0,0.4517596364021301,0.011428571428571429
7,0,0.0083,34,351,24,13,True,Epiglottitis,2.576860189437866,0.3541628122329712,0.0,0.0,0.6458371877670288,0.09142857142857143
7,0,0.0083,34,351,24,14,True,Epiglottitis,2.536816120147705,0.4579208195209503,0.0,0.0,0.5420790910720825,0.005714285714285714
7,0,0.0083,34,351,24,15,True,Epiglottitis,3.5167129039764404,0.3780992031097412,0.0,0.0,0.6219009160995483,0.005714285714285714
7,0,0.0083,34,351,24,16,True,Epiglottitis,2.802081823348999,0.3630470037460327,0.0,0.0,0.6369529962539673,0.005714285714285714
7,0,0.0083,34,351,24,17,True,Epiglottitis,3.1150362491607666,0.41304999589920044,0.0,0.0,0.5869500637054443,0.005714285714285714
7,0,0.0083,34,351,24,18,True,Epiglottitis,3.0937514305114746,0.39122235774993896,0.0,0.0,0.608777642250061,0.005714285714285714
7,0,0.0083,34,351,24,19,True,Epiglottitis,3.9881978034973145,0.2797946333885193,0.0,0.0,0.7202053070068359,0.005714285714285714
7,0,0.0083,34,351,24,20,True,Epiglottitis,2.4941978454589844,0.4788498878479004,0.0,0.0,0.5211502313613892,0.005714285714285714
7,0,0.0083,34,351,24,21,True,Epiglottitis,2.423879384994507,0.6692594885826111,0.0,0.0,0.33074063062667847,0.005714285714285714
7,0,0.0083,34,351,24,22,True,Epiglottitis,4.086963653564453,0.13635316491127014,0.0,0.0,0.8636467456817627,0.88
7,0,0.0083,34,351,24,23,True,Epiglottitis,1.4349207878112793,0.023920325562357903,0.0,0.0,0.9760795831680298,0.94
7,0,0.0083,34,351,24,24,True,Epiglottitis,3.0689070224761963,0.0816325843334198,0.0,0.0,0.9183675050735474,0.8942857142857142
7,0,0.0083,34,351,24,25,True,Epiglottitis,2.703903913497925,0.3543606698513031,0.0,0.0,0.6456393599510193,0.09142857142857143
7,0,0.0083,34,351,24,26,True,Epiglottitis,2.818720579147339,0.34918883442878723,0.0,0.0,0.6508111357688904,0.09142857142857143
7,0,0.0083,34,351,24,27,True,Epiglottitis,2.134789228439331,0.40246739983558655,0.0,0.0,0.5975326895713806,0.011428571428571429
7,0,0.0083,34,351,24,28,True,Epiglottitis,2.3614842891693115,0.5127437710762024,0.0,0.0,0.4872562289237976,0.011428571428571429
7,0,0.0083,34,351,24,29,True,Epiglottitis,2.114630937576294,0.4395845830440521,0.0,0.0,0.5604152679443359,0.011428571428571429
7,0,0.0083,34,351,24,30,True,Epiglottitis,2.8453357219696045,0.4350014626979828,0.0,0.0,0.56499844789505,0.011428571428571429
7,0,0.0083,34,351,24,31,True,Epiglottitis,2.2743899822235107,0.48362118005752563,0.0,0.0,0.5163788795471191,0.011428571428571429
7,0,0.0083,34,351,31,0,True,Epiglottitis,1.6360516548156738,0.057672832161188126,0.0,0.0,0.942327082157135,1.0
7,0,0.0083,34,351,31,1,True,Epiglottitis,3.4917263984680176,0.35270458459854126,0.0,0.0,0.6472954750061035,0.005714285714285714
7,0,0.0083,34,351,31,2,True,Epiglottitis,2.589778423309326,0.45447272062301636,0.0,0.0,0.5455271601676941,0.005714285714285714
7,0,0.0083,34,351,31,3,True,Epiglottitis,2.6904094219207764,0.2293243557214737,0.0,0.0,0.7706757187843323,0.08571428571428572
7,0,0.0083,34,351,31,4,True,Epiglottitis,2.333293914794922,0.26859718561172485,0.0,0.0,0.7314028143882751,0.9914285714285714
7,0,0.0083,34,351,31,5,True,Epiglottitis,2.258776903152466,0.15897594392299652,0.0,0.0,0.8410239815711975,1.0
7,0,0.0083,34,351,31,6,True,Epiglottitis,2.4288928508758545,0.38022366166114807,0.0,0.0,0.6197763681411743,0.0
7,0,0.0083,34,351,31,7,True,Epiglottitis,3.2299787998199463,0.421299546957016,0.0,0.0,0.5787004232406616,0.005714285714285714
7,0,0.0083,34,351,31,8,True,Epiglottitis,2.308168411254883,0.4858856797218323,0.0,0.0,0.5141143202781677,0.005714285714285714
7,0,0.0083,34,351,31,9,True,Epiglottitis,2.9023213386535645,0.219727024435997,0.0,0.0,0.7802728414535522,1.0
7,0,0.0083,34,351,31,10,True,Epiglottitis,3.881009340286255,0.2501658499240875,0.0,0.0,0.7498341798782349,0.08571428571428572
7,0,0.0083,34,351,31,11,True,Epiglottitis,3.129960060119629,0.42319825291633606,0.0,0.0,0.5768016576766968,0.005714285714285714
7,0,0.0083,34,351,31,12,True,Epiglottitis,2.3312458992004395,0.393770694732666,0.0,0.0,0.6062293648719788,0.011428571428571429
7,0,0.0083,34,351,31,13,True,Epiglottitis,3.0348141193389893,0.24195212125778198,0.0,0.0,0.758047878742218,0.08571428571428572
7,0,0.0083,34,351,31,14,True,Epiglottitis,3.0714569091796875,0.31802695989608765,0.0,0.0,0.6819730997085571,0.09142857142857143
7,0,0.0083,34,351,31,15,True,Epiglottitis,3.0807251930236816,0.33042508363723755,0.0,0.0,0.6695749759674072,0.005714285714285714
7,0,0.0083,34,351,31,16,True,Epiglottitis,3.7049407958984375,0.38138547539711,0.0,0.0,0.6186144351959229,0.005714285714285714
7,0,0.0083,34,351,31,17,True,Epiglottitis,3.079662799835205,0.3142678439617157,0.0,0.0,0.6857320666313171,1.0
7,0,0.0083,34,351,31,18,True,Epiglottitis,2.9241831302642822,0.42140915989875793,0.0,0.0,0.5785908699035645,0.005714285714285714
7,0,0.0083,34,351,31,19,True,Epiglottitis,2.3123292922973633,0.43485864996910095,0.0,0.0,0.5651413202285767,0.011428571428571429
7,0,0.0083,34,351,31,20,True,Epiglottitis,3.2435109615325928,0.43532490730285645,0.0,0.0,0.5646750926971436,0.005714285714285714
7,0,0.0083,34,351,31,21,True,Epiglottitis,3.582397699356079,0.36961793899536133,0.0,0.0,0.6303819417953491,0.09714285714285714
7,0,0.0083,34,351,31,22,True,Epiglottitis,2.3268227577209473,0.401132196187973,0.0,0.0,0.5988677144050598,0.09142857142857143
7,0,0.0083,34,351,31,23,True,Epiglottitis,2.7159583568573,0.4592444598674774,0.0,0.0,0.5407556891441345,0.005714285714285714
7,0,0.0083,34,351,31,24,True,Epiglottitis,2.4248085021972656,0.4844549000263214,0.0,0.0,0.5155450105667114,0.011428571428571429
7,0,0.0083,34,351,31,25,True,Epiglottitis,0.17419593036174774,0.002310114214196801,0.0,0.0,0.9976899027824402,1.0
7,0,0.0083,34,351,31,26,True,Epiglottitis,2.496741771697998,0.35033926367759705,0.0,0.0,0.6496607065200806,0.09142857142857143
7,0,0.0083,34,351,31,27,True,Epiglottitis,3.618983507156372,0.37339597940444946,0.0,0.0,0.6266040205955505,0.005714285714285714
7,0,0.0083,34,351,31,28,True,Epiglottitis,2.7935428619384766,0.4469844102859497,0.0,0.0,0.5530155301094055,0.08571428571428572
7,0,0.0083,34,351,31,29,True,Epiglottitis,2.6202127933502197,0.4332943558692932,0.0,0.0,0.5667055249214172,0.005714285714285714
7,0,0.0083,34,351,31,30,True,Epiglottitis,2.6866328716278076,0.4292057156562805,0.0,0.0,0.5707942843437195,0.08571428571428572
7,0,0.0083,34,351,31,31,True,Epiglottitis,2.6372203826904297,0.4258294701576233,0.0,0.0,0.5741705298423767,0.005714285714285714
7,1,0.0874,358,670,0,0,True,PSVT,6.506765365600586,0.04297862946987152,0.2425234615802765,0.24162894487380981,0.4728688895702362,0.43796711509715996
7,1,0.0874,358,670,0,1,True,PSVT,1.9234541654586792,1.8467319023329765e-05,0.0006511279498226941,0.00015912398521322757,0.9991711378097534,0.9985052316890882
7,1,0.0874,358,670,0,2,True,PSVT,5.559001922607422,0.05592609569430351,0.2032148540019989,0.17170459032058716,0.5691543817520142,0.8849028400597907
7,1,0.0874,358,670,0,3,True,PSVT,5.306240081787109,0.050313763320446014,0.25603169202804565,0.22330522537231445,0.4703492522239685,0.6696562032884903
7,1,0.0874,358,670,0,4,True,PSVT,3.76344895362854,0.0001404482318321243,0.0008861328242346644,0.004182414151728153,0.9947909712791443,0.9940209267563528
7,1,0.0874,358,670,0,5,True,PSVT,4.976226806640625,0.006237921305000782,0.019817203283309937,0.049010615795850754,0.9249342679977417,0.9327354260089686
7,1,0.0874,358,670,0,6,True,PSVT,6.506896018981934,0.04303980618715286,0.24179714918136597,0.24217192828655243,0.47299104928970337,0.2242152466367713
7,1,0.0874,358,670,0,7,True,PSVT,5.891573429107666,0.03509998321533203,0.17405138909816742,0.1826515942811966,0.608197033405304,0.6756352765321375
7,1,0.0874,358,670,0,8,True,PSVT,3.943808078765869,0.10881082713603973,0.28391650319099426,0.2099325954914093,0.39734014868736267,0.025411061285500747
7,1,0.0874,358,670,0,9,True,PSVT,4.250880718231201,0.001834248541854322,0.0021060605067759752,0.014554456807672977,0.981505274772644,0.9895366218236173
7,1,0.0874,358,670,0,10,True,PSVT,6.142521858215332,0.04823385924100876,0.23997554183006287,0.2546325623989105,0.4571581184864044,0.5874439461883408
7,1,0.0874,358,670,0,11,True,PSVT,3.841487407684326,0.12062070518732071,0.2722274363040924,0.20308537781238556,0.40406644344329834,0.656203288490284
7,1,0.0874,358,670,0,12,True,PSVT,6.507266998291016,0.04325105622410774,0.241765558719635,0.24176974594593048,0.4732136130332947,0.804185351270553
7,1,0.0874,358,670,0,13,True,PSVT,2.8544342517852783,0.0006517661386169493,0.002050351817160845,0.004093001130968332,0.9932048320770264,0.9895366218236173
7,1,0.0874,358,670,0,14,True,PSVT,4.869071960449219,0.02603827230632305,0.14728324115276337,0.17177237570285797,0.6549060940742493,0.8804185351270553
7,1,0.0874,358,670,0,15,True,PSVT,2.1873507499694824,0.00015732442261651158,0.0020188740454614162,0.01886960119009018,0.9789541959762573,0.992526158445441
7,1,0.0874,358,670,0,16,True,PSVT,5.0732526779174805,0.06053263694047928,0.17729784548282623,0.19503769278526306,0.567131757736206,0.8804185351270553
7,1,0.0874,358,670,0,17,True,PSVT,4.334643363952637,0.09565206617116928,0.2689599394798279,0.21386834979057312,0.4215196371078491,0.03886397608370702
7,1,0.0874,358,670,0,18,True,PSVT,4.622406959533691,0.1075429618358612,0.2587384581565857,0.22006599605083466,0.4136526584625244,0.025411061285500747
7,1,0.0874,358,670,0,19,True,PSVT,6.485006809234619,0.04141716659069061,0.24018922448158264,0.2416819930076599,0.476711630821228,0.4020926756352765
7,1,0.0874,358,670,0,20,True,PSVT,6.451748847961426,0.044226258993148804,0.23499006032943726,0.24214227497577667,0.47864148020744324,0.30493273542600896
7,1,0.0874,358,670,0,21,True,PSVT,4.444728851318359,0.00610692473128438,0.05133157595992088,0.09376801550388336,0.8487935066223145,0.9910313901345291
7,1,0.0874,358,670,0,22,True,PSVT,6.476944923400879,0.042357172816991806,0.23940375447273254,0.24688856303691864,0.4713505506515503,0.28101644245142005
7,1,0.0874,358,670,0,23,True,PSVT,6.48087215423584,0.040040772408246994,0.22189703583717346,0.2394298017024994,0.49863237142562866,0.9895366218236173
7,1,0.0874,358,670,0,24,True,PSVT,4.128000259399414,0.007295634597539902,0.03724844381213188,0.03744320943951607,0.9180127382278442,0.9940209267563528
7,1,0.0874,358,670,0,25,True,PSVT,6.507257461547852,0.043361615389585495,0.2418038696050644,0.24172289669513702,0.4731115996837616,0.07623318385650224
7,1,0.0874,358,670,0,26,True,PSVT,6.288086891174316,0.021187664940953255,0.1244877502322197,0.1579732596874237,0.6963512897491455,0.9895366218236173
7,1,0.0874,358,670,0,27,True,PSVT,5.802514553070068,0.05035477876663208,0.23937952518463135,0.21761557459831238,0.4926500916481018,0.6965620328849028
7,1,0.0874,358,670,0,28,True,PSVT,5.727747440338135,0.00858016312122345,0.05783578380942345,0.13225921988487244,0.8013247847557068,0.9461883408071748
7,1,0.0874,358,670,0,29,True,PSVT,6.3486151695251465,0.04875963553786278,0.24407958984375,0.23424506187438965,0.47291576862335205,0.40657698056801195
7,1,0.0874,358,670,0,30,True,PSVT,4.870028018951416,0.09878852963447571,0.11798547953367233,0.4264383018016815,0.35678765177726746,0.5261584454409567
7,1,0.0874,358,670,0,31,True,PSVT,2.5588433742523193,0.0004721657023765147,0.005045853089541197,0.01044292002916336,0.9840389490127563,0.9895366218236173
7,1,0.0874,358,670,8,0,True,PSVT,4.88650369644165,0.189214825630188,0.22727887332439423,0.23091226816177368,0.35259395837783813,0.053811659192825115
7,1,0.0874,358,670,8,1,True,PSVT,4.360174179077148,0.3052937388420105,0.24383346736431122,0.2027587890625,0.24811400473117828,0.004484304932735426
7,1,0.0874,358,670,8,2,True,PSVT,2.66408371925354,0.10581710189580917,0.13266664743423462,0.09154760092496872,0.6699685454368591,1.0
7,1,0.0874,358,670,8,3,True,PSVT,3.0348141193389893,0.11028874665498734,0.18138396739959717,0.06353498995304108,0.6447922587394714,0.992526158445441
7,1,0.0874,358,670,8,4,True,PSVT,1.2802780866622925,0.037080828100442886,0.046624280512332916,0.7375211119651794,0.17877383530139923,0.523168908819133
7,1,0.0874,358,670,8,5,True,PSVT,4.517996788024902,0.4408794641494751,0.2420792579650879,0.17413687705993652,0.14290441572666168,0.0
7,1,0.0874,358,670,8,6,True,PSVT,3.922064781188965,0.13189907371997833,0.19410140812397003,0.37921762466430664,0.2947818636894226,0.523168908819133
7,1,0.0874,358,670,8,7,True,PSVT,3.046469211578369,0.27380162477493286,0.3829386830329895,0.20797832310199738,0.13528136909008026,0.053811659192825115
7,1,0.0874,358,670,8,8,True,PSVT,3.5453925132751465,0.04165581986308098,0.05630014091730118,0.22798287868499756,0.6740611791610718,0.992526158445441
7,1,0.0874,358,670,8,9,True,PSVT,4.158900737762451,0.14773473143577576,0.2871857285499573,0.29742130637168884,0.2676582634449005,0.5261584454409567
7,1,0.0874,358,670,8,10,True,PSVT,4.781493663787842,0.047446124255657196,0.14264699816703796,0.4185193181037903,0.39138761162757874,0.5261584454409567
7,1,0.0874,358,670,8,11,True,PSVT,3.201237678527832,0.19384893774986267,0.19779092073440552,0.12258490175008774,0.48577532172203064,0.992526158445441
7,1,0.0874,358,670,8,12,True,PSVT,3.4739975929260254,0.1899672895669937,0.20887836813926697,0.17042255401611328,0.430731862783432,0.9910313901345291
7,1,0.0874,358,670,8,13,True,PSVT,4.4702301025390625,0.15223753452301025,0.15860378742218018,0.16543766856193542,0.5237210392951965,0.992526158445441
7,1,0.0874,358,670,8,14,True,PSVT,3.3193159103393555,0.266925185918808,0.41909492015838623,0.16958536207675934,0.14439451694488525,0.053811659192825115
7,1,0.0874,358,670,8,15,True,PSVT,2.854872226715088,0.03890451043844223,0.07252294570207596,0.04052405431866646,0.8480484485626221,0.9970104633781763
7,1,0.0874,358,670,8,16,True,PSVT,3.9710171222686768,0.11782167106866837,0.11621420085430145,0.21434526145458221,0.5516189336776733,0.5321375186846039
7,1,0.0874,358,670,8,17,True,PSVT,6.45155668258667,0.05384416878223419,0.22823593020439148,0.24393408000469208,0.47398582100868225,0.025411061285500747
7,1,0.0874,358,670,8,18,True,PSVT,4.1421051025390625,0.09454239904880524,0.08345802128314972,0.48989081382751465,0.33210885524749756,0.523168908819133
7,1,0.0874,358,670,8,19,True,PSVT,4.817501544952393,0.15640200674533844,0.20728954672813416,0.2205522656440735,0.4157561659812927,0.053811659192825115
7,1,0.0874,358,670,8,20,True,PSVT,3.4932057857513428,0.22357259690761566,0.3453693985939026,0.11888822168111801,0.31216976046562195,0.053811659192825115
7,1,0.0874,358,670,8,21,True,PSVT,5.164799213409424,0.1878533959388733,0.16499385237693787,0.1612975001335144,0.48585525155067444,0.053811659192825115
7,1,0.0874,358,670,8,22,True,PSVT,3.0250637531280518,0.2289552241563797,0.45194539427757263,0.1945531964302063,0.12454604357481003,0.053811659192825115
7,1,0.0874,358,670,8,23,True,PSVT,3.4329540729522705,0.5874077677726746,0.08081451058387756,0.188564732670784,0.1432129293680191,0.004484304932735426
7,1,0.0874,358,670,8,24,True,PSVT,3.4792885780334473,0.2019827961921692,0.2883947789669037,0.12005208432674408,0.38957035541534424,0.053811659192825115
7,1,0.0874,358,670,8,25,True,PSVT,3.1061277389526367,0.12617364525794983,0.13187608122825623,0.07108553498983383,0.6708647608757019,0.992526158445441
7,1,0.0874,358,670,8,26,True,PSVT,2.98732852935791,0.20460951328277588,0.392070472240448,0.16552962362766266,0.23779042065143585,0.053811659192825115
7,1,0.0874,358,670,8,27,True,PSVT,6.486678123474121,0.0480751171708107,0.23499685525894165,0.2423739731311798,0.4745541214942932,0.0
7,1,0.0874,358,670,8,28,True,PSVT,2.835881233215332,0.007555621210485697,0.00888875499367714,0.04946475103497505,0.9340908527374268,0.9327354260089686
7,1,0.0874,358,670,8,29,True,PSVT,4.040716171264648,0.07325968891382217,0.17894063889980316,0.1345013976097107,0.613298237323761,0.053811659192825115
7,1,0.0874,358,670,8,30,True,PSVT,6.477568626403809,0.0474032424390316,0.2378709763288498,0.24027279019355774,0.47445300221443176,0.9327354260089686
7,1,0.0874,358,670,8,31,True,PSVT,3.9456863403320312,0.2075154334306717,0.4399794936180115,0.17488422989845276,0.17762087285518646,0.053811659192825115
7,1,0.0874,358,670,16,0,True,PSVT,2.512140989303589,0.007828017696738243,0.007196893449872732,0.07384688407182693,0.9111281633377075,0.9476831091180867
7,1,0.0874,358,670,16,1,True,PSVT,3.710977792739868,0.04161052778363228,0.04716430976986885,0.012017651461064816,0.8992074728012085,0.9446935724962631
7,1,0.0874,358,670,16,2,True,PSVT,4.31024694442749,0.0509309284389019,0.02670833095908165,0.13802672922611237,0.7843340635299683,0.9641255605381166
7,1,0.0874,358,670,16,3,True,PSVT,3.103170871734619,0.39681899547576904,0.09887475520372391,0.059371646493673325,0.444934606552124,0.0029895366218236174
7,1,0.0874,358,670,16,4,True,PSVT,4.027972221374512,0.08168847858905792,0.06147928163409233,0.04514433816075325,0.8116880059242249,0.9461883408071748
7,1,0.0874,358,670,16,5,True,PSVT,4.072784423828125,0.3228175938129425,0.10212908685207367,0.07948078215122223,0.495572566986084,0.0029895366218236174
7,1,0.0874,358,670,16,6,True,PSVT,4.353551387786865,0.15893256664276123,0.07886239141225815,0.09177786856889725,0.6704272031784058,0.953662182361734
7,1,0.0874,358,670,16,7,True,PSVT,4.744838237762451,0.27718856930732727,0.18245947360992432,0.17088624835014343,0.3694656789302826,0.0
7,1,0.0874,358,670,16,8,True,PSVT,4.861611366271973,0.1139129176735878,0.07133124768733978,0.05301026254892349,0.7617456316947937,0.953662182361734
7,1,0.0874,358,670,16,9,True,PSVT,2.6093645095825195,0.48853808641433716,0.17211416363716125,0.132730633020401,0.20661720633506775,0.005979073243647235
7,1,0.0874,358,670,16,10,True,PSVT,2.9053568840026855,0.4569258689880371,0.2048644721508026,0.15203744173049927,0.1861722469329834,0.0029895366218236174
7,1,0.0874,358,670,16,11,True,PSVT,3.538336753845215,0.39217209815979004,0.1786862313747406,0.07605524361133575,0.35308635234832764,0.0029895366218236174
7,1,0.0874,358,670,16,12,True,PSVT,4.035434246063232,0.2029528170824051,0.09170977771282196,0.06586643308401108,0.6394709348678589,0.9880418535127056
7,1,0.0874,358,670,16,13,True,PSVT,3.995415687561035,0.278260737657547,0.20753951370716095,0.13563686609268188,0.3785628378391266,0.005979073243647235
7,1,0.0874,358,670,16,14,True,PSVT,2.5655953884124756,0.5053849220275879,0.1681751161813736,0.14784270524978638,0.17859730124473572,0.005979073243647235
7,1,0.0874,358,670,16,15,True,PSVT,5.994567394256592,0.13274231553077698,0.2593728303909302,0.24013912677764893,0.3677457869052887,0.0029895366218236174
7,1,0.0874,358,670,16,16,True,PSVT,4.295180320739746,0.057125650346279144,0.04581059515476227,0.02450280450284481,0.8725608587265015,0.8535127055306427
7,1,0.0874,358,670,16,17,True,PSVT,3.675182819366455,0.078772634267807,0.04544195905327797,0.018068689852952957,0.8577166199684143,0.8176382660687593
7,1,0.0874,358,670,16,18,True,PSVT,4.35579776763916,0.49393805861473083,0.11478796601295471,0.08231136947870255,0.3089626133441925,0.04035874439461883
7,1,0.0874,358,670,16,19,True,PSVT,4.04751443862915,0.3783334791660309,0.10366371273994446,0.08942463248968124,0.42857813835144043,0.005979073243647235
7,1,0.0874,358,670,16,20,True,PSVT,2.7648234367370605,0.5078356862068176,0.1736145317554474,0.08592519164085388,0.23262451589107513,0.0029895366218236174
7,1,0.0874,358,670,16,21,True,PSVT,4.268919467926025,0.3248084485530853,0.16296973824501038,0.07034758478403091,0.44187429547309875,0.0029895366218236174
7,1,0.0874,358,670,16,22,True,PSVT,3.7911527156829834,0.09777563810348511,0.07673189789056778,0.028880944475531578,0.7966114282608032,0.9880418535127056
7,1,0.0874,358,670,16,23,True,PSVT,3.1428911685943604,0.3021630048751831,0.16003908216953278,0.08206184208393097,0.4557361304759979,1.0
7,1,0.0874,358,670,16,24,True,PSVT,4.203822612762451,0.13764657080173492,0.07486693561077118,0.02731790766119957,0.7601685523986816,0.8535127055306427
7,1,0.0874,358,670,16,25,True,PSVT,3.9796595573425293,0.06453882157802582,0.01573943719267845,0.03056960366666317,0.8891521692276001,0.750373692077728
7,1,0.0874,358,670,16,26,True,PSVT,4.7894392013549805,0.1312740594148636,0.06533925235271454,0.027414051815867424,0.7759726047515869,0.0029895366218236174
7,1,0.0874,358,670,16,27,True,PSVT,5.139449596405029,0.12071574479341507,0.08005140721797943,0.10675185918807983,0.6924809813499451,1.0
7,1,0.0874,358,670,16,28,True,PSVT,2.927534580230713,0.40472251176834106,0.2747858166694641,0.1261260211467743,0.19436568021774292,0.0029895366218236174
7,1,0.0874,358,670,16,29,True,PSVT,2.9216365814208984,0.46838656067848206,0.1997690498828888,0.13458438217639923,0.19725993275642395,0.0029895366218236174
7,1,0.0874,358,670,16,30,True,PSVT,3.758240222930908,0.32155928015708923,0.07841372489929199,0.06115708872675896,0.5388698577880859,0.005979073243647235
7,1,0.0874,358,670,16,31,True,PSVT,4.650960922241211,0.04015473648905754,0.03386324644088745,0.016156261786818504,0.9098258018493652,0.9461883408071748
7,1,0.0874,358,670,24,0,True,PSVT,2.5958287715911865,0.287471204996109,0.21426856517791748,0.18884406983852386,0.30941611528396606,0.005979073243647235
7,1,0.0874,358,670,24,1,True,PSVT,2.7421927452087402,0.3044625222682953,0.204350084066391,0.18872299790382385,0.3024643659591675,0.005979073243647235
7,1,0.0874,358,670,24,2,True,PSVT,3.408273458480835,0.2344067394733429,0.25786253809928894,0.2148647904396057,0.29286596179008484,0.0029895366218236174
7,1,0.0874,358,670,24,3,True,PSVT,3.965909957885742,0.1953791379928589,0.16342639923095703,0.0814032107591629,0.5597912073135376,0.9910313901345291
7,1,0.0874,358,670,24,4,True,PSVT,2.8592395782470703,0.29519546031951904,0.2527318000793457,0.162809357047081,0.28926342725753784,0.005979073243647235
7,1,0.0874,358,670,24,5,True,PSVT,3.168541669845581,0.323402464389801,0.2696356773376465,0.14206497371196747,0.26489701867103577,0.005979073243647235
7,1,0.0874,358,670,24,6,True,PSVT,3.3679730892181396,0.3041863739490509,0.25841203331947327,0.16132162511348724,0.27608001232147217,0.005979073243647235
7,1,0.0874,358,670,24,7,True,PSVT,2.836723804473877,0.29598861932754517,0.250395268201828,0.14433284103870392,0.30928337574005127,0.005979073243647235
