dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,baseline_prop_choose_long_term,baseline_prop_choose_immediate,baseline_prop_choose_long_term_no_fallback,baseline_prop_choose_immediate_no_fallback,baseline_mean_long_minus_immediate_avg_logprob,baseline_prop_logprob_prefers_long_term,delta_long_term_vs_baseline,delta_immediate_vs_baseline,delta_long_term_vs_baseline_no_fallback,delta_immediate_vs_baseline_no_fallback,delta_long_minus_immediate_avg_logprob_vs_baseline,delta_prop_logprob_prefers_long_term_vs_baseline,steering_success,steering_success_no_fallback,result_source,reused_from_path,n_prompts,n_no_fallback_prompts,prop_choose_long_term,prop_choose_immediate,prop_choose_long_term_no_fallback,prop_choose_immediate_no_fallback,fallback_rate,direct_parse_rate,mean_long_minus_immediate_avg_logprob,mean_long_minus_immediate_sum_logprob,prop_logprob_prefers_long_term
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,64.0,64.0,39.03438949584961,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.02200000000000002,-0.021999999999999964,0.020506792058516243,-0.020506792058516188,-0.019476089119911166,-0.006000000000000005,0.722,0.7575757575757576,computed_now,,500,462,0.722,0.278,0.7575757575757576,0.24242424242424243,0.076,0.924,0.9392304322123528,1.992103377342224,0.696
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,36,64.0,-64.0,39.03438949584961,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.07199999999999995,0.07200000000000001,-0.07911689580046577,0.07911689580046577,0.02232989048957823,0.01200000000000001,0.372,0.3420479302832244,computed_now,,500,459,0.628,0.372,0.6579520697167756,0.3420479302832244,0.082,0.918,0.9810364118218422,2.155711659908295,0.714
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,128.0,128.0,39.03438949584961,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.02400000000000002,-0.023999999999999966,0.03596474234792724,-0.03596474234792715,-0.02648886984586718,0.008000000000000007,0.724,0.7730337078651686,computed_now,,500,445,0.724,0.276,0.7730337078651686,0.22696629213483147,0.11,0.89,0.9322176514863968,1.9459723711013794,0.71
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,36,128.0,-128.0,39.03438949584961,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.16399999999999992,0.16400000000000003,-0.187595281306715,0.18759528130671504,0.004135862767696397,0.016000000000000014,0.464,0.45052631578947366,computed_now,,500,475,0.536,0.464,0.5494736842105263,0.45052631578947366,0.05,0.95,0.9628423840999604,2.131913658618927,0.718
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,2.0,2.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.0,0.0,-0.0021551724137930384,0.002155172413793094,0.00044500559568405595,0.0,0.7,0.7349137931034483,computed_now,,500,464,0.7,0.3,0.7349137931034483,0.2650862068965517,0.072,0.928,0.959151526927948,2.071375911235809,0.702
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,40,2.0,-2.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.0,0.0,0.0,0.0,-1.7588019371017616e-05,0.0020000000000000018,0.3,0.2629310344827586,computed_now,,500,464,0.7,0.3,0.7370689655172413,0.2629310344827586,0.072,0.928,0.958688933312893,2.0694380707740785,0.704
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,4.0,4.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.0,0.0,-0.0021551724137930384,0.002155172413793094,0.0004982330799102597,0.0,0.7,0.7349137931034483,computed_now,,500,464,0.7,0.3,0.7349137931034483,0.2650862068965517,0.072,0.928,0.9592047544121742,2.071576153755188,0.702
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,40,4.0,-4.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.006000000000000005,0.006000000000000005,-0.004887540031280224,0.00488754003128028,-0.00012658953666688788,0.0,0.306,0.2678185745140389,computed_now,,500,463,0.694,0.306,0.7321814254859611,0.2678185745140389,0.074,0.926,0.9585799317955971,2.0688383474349976,0.702
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,8.0,8.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.0,0.0,0.002627346847183798,-0.002627346847183798,0.0008169760704039852,0.0,0.7,0.7396963123644251,computed_now,,500,461,0.7,0.3,0.7396963123644251,0.2603036876355748,0.078,0.922,0.959523497402668,2.0733184313774107,0.702
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,40,8.0,-8.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.006000000000000005,0.006000000000000005,-0.006465517241379226,0.006465517241379337,-0.0007079926133155556,0.0020000000000000018,0.306,0.26939655172413796,computed_now,,500,464,0.694,0.306,0.7306034482758621,0.26939655172413796,0.072,0.928,0.9579985287189484,2.0662171354293823,0.704
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,16.0,16.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.010000000000000009,-0.010000000000000009,0.01183933142599014,-0.011839331425990085,0.0011593751907348349,0.0,0.71,0.7489082969432315,computed_now,,500,458,0.71,0.29,0.7489082969432315,0.25109170305676853,0.084,0.916,0.9598658965229988,2.0754651131629944,0.702
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,40,16.0,-16.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.02199999999999991,0.02200000000000002,-0.023403021916373667,0.023403021916373723,-0.0015891288518905533,0.0020000000000000018,0.322,0.28633405639913234,computed_now,,500,461,0.678,0.322,0.7136659436008677,0.28633405639913234,0.078,0.922,0.9571173924803734,2.063662248134613,0.704
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,32.0,32.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.020000000000000018,-0.019999999999999962,0.0222308156643779,-0.022230815664377873,0.0017655979990959247,0.0,0.72,0.7592997811816192,computed_now,,500,457,0.72,0.28,0.7592997811816192,0.24070021881838075,0.086,0.914,0.9604721193313599,2.0806024560928345,0.702
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,40,32.0,-32.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.03599999999999992,0.03600000000000003,-0.0397005444646098,0.0397005444646098,-0.003023484826087941,0.0020000000000000018,0.336,0.3026315789473684,computed_now,,500,456,0.664,0.336,0.6973684210526315,0.3026315789473684,0.088,0.912,0.955683036506176,2.0626258478164674,0.704
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,64.0,64.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.038000000000000034,-0.03799999999999998,0.03635151378559087,-0.03635151378559087,-0.00025463432073591363,0.0040000000000000036,0.738,0.7734204793028322,computed_now,,500,459,0.738,0.262,0.7734204793028322,0.22657952069716775,0.082,0.918,0.9584518870115281,2.074869339466095,0.706
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,40,64.0,-64.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.08199999999999996,0.08200000000000002,-0.08783149275035684,0.08783149275035684,-0.005358830094337463,0.0,0.382,0.35076252723311546,computed_now,,500,459,0.618,0.382,0.6492374727668845,0.35076252723311546,0.082,0.918,0.9533476912379265,2.0809687614440917,0.702
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,40,128.0,128.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.028000000000000025,-0.02799999999999997,0.034549659759920526,-0.03454965975992047,0.005926508367061545,0.018000000000000016,0.728,0.7716186252771619,computed_now,,500,451,0.728,0.272,0.7716186252771619,0.22838137472283815,0.098,0.902,0.9646330296993255,2.070604630470276,0.72
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,40,128.0,-128.0,40.73870849609375,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.09399999999999997,0.09400000000000003,-0.11862032820067947,0.11862032820067953,-0.015535239577293414,0.014000000000000012,0.394,0.38155136268343814,computed_now,,500,477,0.606,0.394,0.6184486373165619,0.38155136268343814,0.046,0.954,0.9431712817549706,2.1650878677368164,0.716
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,2.0,2.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.0020000000000000018,-0.0020000000000000018,0.0,0.0,0.0012996747493743133,0.0020000000000000018,0.702,0.7370689655172413,computed_now,,500,464,0.702,0.298,0.7370689655172413,0.2629310344827586,0.072,0.928,0.9600061960816383,2.0732964248657226,0.704
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,44,2.0,-2.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.0,0.0,0.0,0.0,-0.0010928608179092691,0.0,0.3,0.2629310344827586,computed_now,,500,464,0.7,0.3,0.7370689655172413,0.2629310344827586,0.072,0.928,0.9576136605143547,2.066031770706177,0.702
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,4.0,4.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.006000000000000005,-0.006000000000000005,0.004310344827586299,-0.004310344827586188,0.0022994084358215483,0.0020000000000000018,0.706,0.7413793103448276,computed_now,,500,464,0.706,0.294,0.7413793103448276,0.25862068965517243,0.072,0.928,0.9610059297680855,2.0762773938179016,0.704
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,44,4.0,-4.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.006000000000000005,0.006000000000000005,-0.006465517241379226,0.006465517241379337,-0.0022055617570877484,0.0,0.306,0.26939655172413796,computed_now,,500,464,0.694,0.306,0.7306034482758621,0.26939655172413796,0.072,0.928,0.9565009595751762,2.0630857610702513,0.702
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,8.0,8.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.0040000000000000036,-0.0040000000000000036,0.0031907747424989585,-0.003190774742498903,0.0043979901671409305,0.0020000000000000018,0.704,0.7402597402597403,computed_now,,500,462,0.704,0.296,0.7402597402597403,0.2597402597402597,0.076,0.924,0.9631045114994049,2.082155089378357,0.704
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,44,8.0,-8.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.006000000000000005,0.006000000000000005,-0.007631736080011886,0.007631736080011942,-0.004260068476200085,-0.0020000000000000018,0.306,0.27056277056277056,computed_now,,500,462,0.694,0.306,0.7294372294372294,0.27056277056277056,0.076,0.924,0.9544464528560639,2.056895401954651,0.7
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,16.0,16.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.018000000000000016,-0.018000000000000016,0.018922319885808836,-0.018922319885808725,0.008906020462512987,0.0040000000000000036,0.718,0.7559912854030502,computed_now,,500,459,0.718,0.282,0.7559912854030502,0.2440087145969499,0.082,0.918,0.967612541794777,2.095753617286682,0.706
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,44,16.0,-16.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.019999999999999907,0.020000000000000018,-0.0193446766769787,0.01934467667697881,-0.008694224298000375,-0.0040000000000000036,0.32,0.28227571115973743,computed_now,,500,457,0.68,0.32,0.7177242888402626,0.28227571115973743,0.086,0.914,0.9500122970342636,2.0434525804519654,0.698
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,32.0,32.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.028000000000000025,-0.02799999999999997,0.03635151378559087,-0.03635151378559087,0.018386044502258225,0.006000000000000005,0.728,0.7734204793028322,computed_now,,500,459,0.728,0.272,0.7734204793028322,0.22657952069716775,0.082,0.918,0.9770925658345222,2.124053509712219,0.708
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,44,32.0,-32.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.04999999999999993,0.04999999999999999,-0.05297310495079255,0.052973104950792604,-0.01850456297397618,-0.008000000000000007,0.35,0.3159041394335512,computed_now,,500,459,0.65,0.35,0.6840958605664488,0.3159041394335512,0.082,0.918,0.9402019583582878,2.0130668613910676,0.694
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,64.0,64.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.052000000000000046,-0.05199999999999999,0.0703708594280541,-0.07037085942805402,0.04112384474277497,0.016000000000000014,0.752,0.8074398249452954,computed_now,,500,457,0.752,0.248,0.8074398249452954,0.1925601750547046,0.086,0.914,0.999830366075039,2.192041046619415,0.718
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,44,64.0,-64.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.09799999999999998,0.09800000000000003,-0.10423959186713339,0.10423959186713339,-0.04463748258352285,-0.010000000000000009,0.398,0.367170626349892,computed_now,,500,463,0.602,0.398,0.6328293736501079,0.367170626349892,0.074,0.926,0.9140690387487411,1.9257517688274384,0.692
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,44,128.0,128.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.07600000000000007,-0.07599999999999998,0.09553015342548998,-0.0955301534254899,0.08951718860864644,0.040000000000000036,0.776,0.8325991189427313,computed_now,,500,454,0.776,0.224,0.8325991189427313,0.16740088105726872,0.092,0.908,1.0482237099409104,2.330857536315918,0.742
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,44,128.0,-128.0,41.11653518676758,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.18799999999999994,0.188,-0.20852773930159652,0.20852773930159657,-0.12419814860820777,-0.01200000000000001,0.488,0.4714587737843552,computed_now,,500,473,0.512,0.488,0.5285412262156448,0.4714587737843552,0.054,0.946,0.8345083727240562,1.6494605984687805,0.69
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,2.0,2.0,53.06403350830078,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.0040000000000000036,-0.0040000000000000036,0.0037517688240114033,-0.0037517688240112923,0.0027392088174820195,0.0020000000000000018,0.704,0.7408207343412527,computed_now,,500,463,0.704,0.296,0.7408207343412527,0.2591792656587473,0.074,0.926,0.961445730149746,2.076292866230011,0.704
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,2.0,-2.0,53.06403350830078,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.0020000000000000018,0.0020000000000000018,-0.0021551724137930384,0.002155172413793094,-0.002588799774646766,0.0,0.302,0.2650862068965517,computed_now,,500,464,0.698,0.302,0.7349137931034483,0.2650862068965517,0.072,0.928,0.9561177215576172,2.0629091062545775,0.702
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,4.0,4.0,53.06403350830078,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.008000000000000007,-0.008000000000000007,0.006465517241379337,-0.006465517241379282,0.005107574105262747,0.0020000000000000018,0.708,0.7435344827586207,computed_now,,500,464,0.708,0.292,0.7435344827586207,0.25646551724137934,0.072,0.928,0.9638140954375267,2.0823902750015257,0.704
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,4.0,-4.0,53.06403350830078,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.0040000000000000036,0.0040000000000000036,-0.004310344827586188,0.004310344827586188,-0.004730106651782973,-0.0020000000000000018,0.304,0.2672413793103448,computed_now,,500,464,0.696,0.304,0.7327586206896551,0.2672413793103448,0.072,0.928,0.953976414680481,2.057693063735962,0.7
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,48,8.0,8.0,53.06403350830078,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,0.010000000000000009,-0.010000000000000009,0.007017055988135068,-0.007017055988134957,0.010092768788337647,0.0040000000000000036,0.71,0.7440860215053764,computed_now,,500,465,0.71,0.29,0.7440860215053764,0.25591397849462366,0.07,0.93,0.9687992901206016,2.094626102924347,0.706
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,48,8.0,-8.0,53.06403350830078,1.0,0.7,0.3,0.7370689655172413,0.2629310344827586,0.958706521332264,0.702,-0.010000000000000009,0.010000000000000009,-0.00880809595202392,0.008808095952023975,-0.010034379661083226,-0.0040000000000000036,0.31,0.2717391304347826,computed_now,,500,460,0.69,0.31,0.7282608695652174,0.2717391304347826,0.08,0.92,0.9486721416711807,2.0439727487564086,0.698
