session,case,context_fill,context_tokens,seq_len,layer,head,correct,pathology,attention_entropy,frac_system,frac_early_cases,frac_recent_cases,frac_current_query,peak_relative
8,5,0.3662,1500,1973,31,24,True,HIV (initial infection),3.4665849208831787,0.11962553858757019,0.3783281743526459,0.38610774278640747,0.11593857407569885,0.48073022312373226
8,5,0.3662,1500,1973,31,25,True,HIV (initial infection),0.05880378186702728,0.00010019980254583061,0.001051497645676136,0.001154308789409697,0.9976938962936401,1.0
8,5,0.3662,1500,1973,31,26,True,HIV (initial infection),3.6508567333221436,0.06583460420370102,0.3294288218021393,0.456027090549469,0.14870932698249817,0.48073022312373226
8,5,0.3662,1500,1973,31,27,True,HIV (initial infection),4.227027416229248,0.16496488451957703,0.38538646697998047,0.3172692358493805,0.13237939774990082,0.002028397565922921
8,5,0.3662,1500,1973,31,28,True,HIV (initial infection),3.2670655250549316,0.15966059267520905,0.39201098680496216,0.3678324222564697,0.08049589395523071,0.48073022312373226
8,5,0.3662,1500,1973,31,29,True,HIV (initial infection),3.749316930770874,0.07884413003921509,0.3818763494491577,0.40940386056900024,0.12987568974494934,0.48073022312373226
8,5,0.3662,1500,1973,31,30,True,HIV (initial infection),3.758584976196289,0.10331869125366211,0.36945217847824097,0.39632856845855713,0.13090059161186218,0.48073022312373226
8,5,0.3662,1500,1973,31,31,True,HIV (initial infection),3.614241600036621,0.1364513635635376,0.37123680114746094,0.3558451235294342,0.13646677136421204,0.016227180527383367
8,6,0.4834,1980,2167,0,0,True,Allergic sinusitis,7.680590629577637,0.013284344226121902,0.44898009300231934,0.44922614097595215,0.08850941061973572,0.061865189289012
8,6,0.4834,1980,2167,0,1,True,Allergic sinusitis,2.171081781387329,4.279081089464398e-09,0.007145655807107687,0.060386333614587784,0.9324679374694824,0.9995383194829178
8,6,0.4834,1980,2167,0,2,True,Allergic sinusitis,6.261687755584717,0.011251098476350307,0.17921285331249237,0.5458407998085022,0.2636951208114624,0.9815327793167128
8,6,0.4834,1980,2167,0,3,True,Allergic sinusitis,6.516915798187256,0.004787431098520756,0.24641390144824982,0.6153938174247742,0.13340479135513306,0.9284395198522623
8,6,0.4834,1980,2167,0,4,True,Allergic sinusitis,3.8294644355773926,0.0019544397946447134,0.01305963471531868,0.028777148574590683,0.9562087655067444,0.9981532779316713
8,6,0.4834,1980,2167,0,5,True,Allergic sinusitis,5.430031776428223,0.0005349357961677015,0.03803612291812897,0.2124822586774826,0.7489466667175293,0.9829178208679594
8,6,0.4834,1980,2167,0,6,True,Allergic sinusitis,7.680697441101074,0.013318468816578388,0.4488382935523987,0.44930151104927063,0.08854163438081741,0.0729455216989843
8,6,0.4834,1980,2167,0,7,True,Allergic sinusitis,6.9062395095825195,0.003267508465796709,0.15896879136562347,0.6086035370826721,0.2291601002216339,0.8896583564173592
8,6,0.4834,1980,2167,0,8,True,Allergic sinusitis,5.182461738586426,0.0322752483189106,0.39742398262023926,0.49416011571884155,0.07614067941904068,0.007848568790397045
8,6,0.4834,1980,2167,0,9,True,Allergic sinusitis,4.244012832641602,0.00010697630932554603,0.000699301715940237,0.06669975817203522,0.932494044303894,0.9967682363804248
8,6,0.4834,1980,2167,0,10,True,Allergic sinusitis,7.4025444984436035,0.019856365397572517,0.46085691452026367,0.4283601641654968,0.09092661738395691,0.22853185595567868
8,6,0.4834,1980,2167,0,11,True,Allergic sinusitis,5.037324905395508,0.03663962706923485,0.38437992334365845,0.5006908774375916,0.07828956842422485,0.6634349030470914
8,6,0.4834,1980,2167,0,12,True,Allergic sinusitis,7.681083679199219,0.013392634689807892,0.44912442564964294,0.44883298873901367,0.08865001052618027,0.09556786703601108
8,6,0.4834,1980,2167,0,13,True,Allergic sinusitis,3.1074938774108887,3.398068656679243e-05,0.002186903962865472,0.0487968772649765,0.9489823579788208,0.9967682363804248
8,6,0.4834,1980,2167,0,14,True,Allergic sinusitis,5.073134422302246,5.678837624145672e-05,0.007111506070941687,0.6433718204498291,0.3494599163532257,0.9635272391505079
8,6,0.4834,1980,2167,0,15,True,Allergic sinusitis,2.4682986736297607,4.102112143300474e-05,0.032853588461875916,0.03560652583837509,0.9314988255500793,0.9976915974145891
8,6,0.4834,1980,2167,0,16,True,Allergic sinusitis,6.261634349822998,0.029201917350292206,0.3794366121292114,0.46963176131248474,0.12172965705394745,0.9815327793167128
8,6,0.4834,1980,2167,0,17,True,Allergic sinusitis,5.586825847625732,0.027507442981004715,0.3932316303253174,0.4949301779270172,0.084330715239048,0.6634349030470914
8,6,0.4834,1980,2167,0,18,True,Allergic sinusitis,5.793272972106934,0.03148086741566658,0.3982500433921814,0.4869959354400635,0.08327321708202362,0.47830101569713757
8,6,0.4834,1980,2167,0,19,True,Allergic sinusitis,7.655879497528076,0.013729886151850224,0.4480689764022827,0.4486652910709381,0.08953577280044556,0.24376731301939059
8,6,0.4834,1980,2167,0,20,True,Allergic sinusitis,7.623307228088379,0.012709015980362892,0.4488223195075989,0.45057469606399536,0.08789405226707458,0.20083102493074792
8,6,0.4834,1980,2167,0,21,True,Allergic sinusitis,4.698066711425781,0.00045306727406568825,0.011597344651818275,0.3002963066101074,0.6876533031463623,0.997229916897507
8,6,0.4834,1980,2167,0,22,True,Allergic sinusitis,7.650378227233887,0.012992540374398232,0.44883859157562256,0.4511059522628784,0.08706294745206833,0.33887349953831947
8,6,0.4834,1980,2167,0,23,True,Allergic sinusitis,7.653964042663574,0.011923168785870075,0.40104490518569946,0.4736672639846802,0.11336468160152435,0.9829178208679594
8,6,0.4834,1980,2167,0,24,True,Allergic sinusitis,4.276484966278076,0.0012486475752666593,0.006934548728168011,0.11738994717597961,0.8744268417358398,0.9981532779316713
8,6,0.4834,1980,2167,0,25,True,Allergic sinusitis,7.681068420410156,0.013404514640569687,0.44908589124679565,0.44891083240509033,0.08859869837760925,0.10480147737765466
8,6,0.4834,1980,2167,0,26,True,Allergic sinusitis,7.419999122619629,0.014896159060299397,0.2839406132698059,0.45799556374549866,0.2431676685810089,0.9967682363804248
8,6,0.4834,1980,2167,0,27,True,Allergic sinusitis,6.932154178619385,0.0070611354894936085,0.2951314151287079,0.5733233690261841,0.1244840919971466,0.9284395198522623
8,6,0.4834,1980,2167,0,28,True,Allergic sinusitis,6.0613298416137695,0.00418506283313036,0.031620971858501434,0.36454397439956665,0.5996500253677368,0.9875346260387812
8,6,0.4834,1980,2167,0,29,True,Allergic sinusitis,7.52656888961792,0.012834228575229645,0.43311217427253723,0.4614519774913788,0.09260159730911255,0.8093259464450601
8,6,0.4834,1980,2167,0,30,True,Allergic sinusitis,6.021063804626465,0.0019077835604548454,0.15772899985313416,0.7120342254638672,0.12832897901535034,0.9113573407202216
8,6,0.4834,1980,2167,0,31,True,Allergic sinusitis,2.831437826156616,0.00036730041028931737,0.016633249819278717,0.044887881726026535,0.9381117224693298,0.9967682363804248
8,6,0.4834,1980,2167,8,0,True,Allergic sinusitis,4.745017051696777,0.06828112155199051,0.4473455548286438,0.3428472578525543,0.14152605831623077,0.01662049861495845
8,6,0.4834,1980,2167,8,1,True,Allergic sinusitis,5.163265228271484,0.08498239517211914,0.39608195424079895,0.3611109256744385,0.15782473981380463,0.4390581717451524
8,6,0.4834,1980,2167,8,2,True,Allergic sinusitis,2.692046642303467,0.04013729840517044,0.13367623090744019,0.10419099032878876,0.72199547290802,1.0
8,6,0.4834,1980,2167,8,3,True,Allergic sinusitis,3.2477376461029053,0.04639218747615814,0.17740203440189362,0.10583468526601791,0.6703711152076721,0.9976915974145891
8,6,0.4834,1980,2167,8,4,True,Allergic sinusitis,2.4499130249023438,0.003312450833618641,0.10314556211233139,0.8188295960426331,0.07471250742673874,0.9104339796860572
8,6,0.4834,1980,2167,8,5,True,Allergic sinusitis,5.362510681152344,0.29667142033576965,0.45667603611946106,0.20872026681900024,0.03793234005570412,0.0
8,6,0.4834,1980,2167,8,6,True,Allergic sinusitis,5.06691312789917,0.02149062417447567,0.16218940913677216,0.6960121393203735,0.12030784785747528,0.9108956602031394
8,6,0.4834,1980,2167,8,7,True,Allergic sinusitis,3.496859550476074,0.13404330611228943,0.5280758738517761,0.2602962851524353,0.07758454233407974,0.01662049861495845
8,6,0.4834,1980,2167,8,8,True,Allergic sinusitis,5.105274200439453,0.012746895663440228,0.12561924755573273,0.41796594858169556,0.44366785883903503,0.9976915974145891
8,6,0.4834,1980,2167,8,9,True,Allergic sinusitis,6.723139762878418,0.032637592405080795,0.3916323781013489,0.45880812406539917,0.11692193150520325,0.909972299168975
8,6,0.4834,1980,2167,8,10,True,Allergic sinusitis,5.523820877075195,0.0031093228608369827,0.09658927470445633,0.6383306384086609,0.26197072863578796,0.9113573407202216
8,6,0.4834,1980,2167,8,11,True,Allergic sinusitis,3.573089122772217,0.0831591933965683,0.2768894135951996,0.18696749210357666,0.45298391580581665,0.9976915974145891
8,6,0.4834,1980,2167,8,12,True,Allergic sinusitis,4.116289138793945,0.04829970374703407,0.30412280559539795,0.18898551166057587,0.45859193801879883,0.997229916897507
8,6,0.4834,1980,2167,8,13,True,Allergic sinusitis,4.953760147094727,0.006480547599494457,0.16516557335853577,0.26805540919303894,0.5602984428405762,0.9967682363804248
8,6,0.4834,1980,2167,8,14,True,Allergic sinusitis,4.158788681030273,0.18721602857112885,0.5364943742752075,0.23271256685256958,0.04357697814702988,0.01662049861495845
8,6,0.4834,1980,2167,8,15,True,Allergic sinusitis,2.926835536956787,0.03095623478293419,0.07675758004188538,0.02914152666926384,0.8631447553634644,0.997229916897507
8,6,0.4834,1980,2167,8,16,True,Allergic sinusitis,4.115573883056641,0.042896173894405365,0.15876474976539612,0.310239315032959,0.48809972405433655,0.9141274238227147
8,6,0.4834,1980,2167,8,17,True,Allergic sinusitis,7.6219635009765625,0.009604929946362972,0.3739584684371948,0.5105841755867004,0.10585237294435501,0.7894736842105263
8,6,0.4834,1980,2167,8,18,True,Allergic sinusitis,4.344204902648926,0.021214419975876808,0.10718916356563568,0.5754407048225403,0.2961556017398834,0.9104339796860572
8,6,0.4834,1980,2167,8,19,True,Allergic sinusitis,5.749947547912598,0.021401889622211456,0.21518895030021667,0.3820382356643677,0.38137087225914,0.9150507848568791
8,6,0.4834,1980,2167,8,20,True,Allergic sinusitis,4.402453422546387,0.1131620705127716,0.37703055143356323,0.2225189059972763,0.2872884273529053,0.01662049861495845
8,6,0.4834,1980,2167,8,21,True,Allergic sinusitis,5.556988716125488,0.025108009576797485,0.189498633146286,0.3811759948730469,0.404217392206192,0.9113573407202216
8,6,0.4834,1980,2167,8,22,True,Allergic sinusitis,4.63380765914917,0.11067889630794525,0.5485094785690308,0.27469363808631897,0.06611791253089905,0.01662049861495845
8,6,0.4834,1980,2167,8,23,True,Allergic sinusitis,4.93367862701416,0.1183459684252739,0.31058478355407715,0.3819579780101776,0.18911126255989075,0.5683287165281625
8,6,0.4834,1980,2167,8,24,True,Allergic sinusitis,4.176901340484619,0.08812791109085083,0.3733341097831726,0.19418247044086456,0.3443555235862732,0.01662049861495845
8,6,0.4834,1980,2167,8,25,True,Allergic sinusitis,3.6011579036712646,0.04158279672265053,0.22194373607635498,0.18299058079719543,0.5534828305244446,0.9976915974145891
8,6,0.4834,1980,2167,8,26,True,Allergic sinusitis,3.692295551300049,0.08861086517572403,0.4897850751876831,0.25885191559791565,0.1627522110939026,0.01662049861495845
8,6,0.4834,1980,2167,8,27,True,Allergic sinusitis,7.667379379272461,0.015205628238618374,0.4447643756866455,0.4494152069091797,0.09061480313539505,0.0
8,6,0.4834,1980,2167,8,28,True,Allergic sinusitis,3.379837989807129,0.003020922187715769,0.020131370052695274,0.09284473955631256,0.8840028643608093,0.9967682363804248
8,6,0.4834,1980,2167,8,29,True,Allergic sinusitis,4.535529613494873,0.0642012357711792,0.23900562524795532,0.15012983977794647,0.5466632843017578,0.01662049861495845
8,6,0.4834,1980,2167,8,30,True,Allergic sinusitis,7.646006107330322,0.01427727285772562,0.4468320310115814,0.451033353805542,0.08785735815763474,0.11772853185595568
8,6,0.4834,1980,2167,8,31,True,Allergic sinusitis,4.549461841583252,0.1343589723110199,0.6041898727416992,0.21519967913627625,0.046251505613327026,0.01662049861495845
8,6,0.4834,1980,2167,16,0,True,Allergic sinusitis,2.687232494354248,0.0011689302045851946,0.038711655884981155,0.030840162187814713,0.9292793273925781,0.9912280701754386
8,6,0.4834,1980,2167,16,1,True,Allergic sinusitis,3.69279146194458,0.0021337561774998903,0.06854669004678726,0.024357719346880913,0.9049618244171143,0.9893813481071099
8,6,0.4834,1980,2167,16,2,True,Allergic sinusitis,4.7754621505737305,0.019131401553750038,0.17154370248317719,0.049267616122961044,0.7600573897361755,0.9875346260387812
8,6,0.4834,1980,2167,16,3,True,Allergic sinusitis,3.6157500743865967,0.2156168520450592,0.265231728553772,0.12088168412446976,0.3982697129249573,0.9990766389658357
8,6,0.4834,1980,2167,16,4,True,Allergic sinusitis,4.046337604522705,0.011180883273482323,0.08186081796884537,0.027706747874617577,0.8792514801025391,0.9875346260387812
8,6,0.4834,1980,2167,16,5,True,Allergic sinusitis,4.362465858459473,0.05507117137312889,0.39983758330345154,0.18198010325431824,0.3631111979484558,0.4376731301939058
8,6,0.4834,1980,2167,16,6,True,Allergic sinusitis,5.023527145385742,0.03692209720611572,0.3016836643218994,0.21618619561195374,0.44520801305770874,0.4376731301939058
8,6,0.4834,1980,2167,16,7,True,Allergic sinusitis,6.143173694610596,0.1808864027261734,0.2981067895889282,0.4041697084903717,0.11683710664510727,0.0
8,6,0.4834,1980,2167,16,8,True,Allergic sinusitis,5.1194305419921875,0.013692361302673817,0.2373945266008377,0.07145316153764725,0.6774599552154541,0.9861495844875346
8,6,0.4834,1980,2167,16,9,True,Allergic sinusitis,3.5458834171295166,0.1600140780210495,0.47492295503616333,0.23681536316871643,0.12824766337871552,0.4376731301939058
8,6,0.4834,1980,2167,16,10,True,Allergic sinusitis,3.948216199874878,0.22420622408390045,0.4575982391834259,0.25451740622520447,0.06367809325456619,0.0018467220683287165
8,6,0.4834,1980,2167,16,11,True,Allergic sinusitis,3.9103639125823975,0.08928924798965454,0.4673711657524109,0.15397757291793823,0.28936201333999634,0.13204062788550322
8,6,0.4834,1980,2167,16,12,True,Allergic sinusitis,4.902520179748535,0.032662078738212585,0.33235299587249756,0.1836661547422409,0.45131880044937134,0.9875346260387812
8,6,0.4834,1980,2167,16,13,True,Allergic sinusitis,4.632566928863525,0.0587957501411438,0.4643193185329437,0.3271980583667755,0.1496868133544922,0.4376731301939058
8,6,0.4834,1980,2167,16,14,True,Allergic sinusitis,3.9171345233917236,0.17379561066627502,0.5109779834747314,0.23364931344985962,0.08157698810100555,0.0018467220683287165
8,6,0.4834,1980,2167,16,15,True,Allergic sinusitis,7.39893913269043,0.033504586666822433,0.40360909700393677,0.45171353220939636,0.11117269843816757,0.0009233610341643582
8,6,0.4834,1980,2167,16,16,True,Allergic sinusitis,5.12446928024292,0.012871838174760342,0.17756742238998413,0.07637162506580353,0.7331891655921936,0.9602954755309326
8,6,0.4834,1980,2167,16,17,True,Allergic sinusitis,4.461201190948486,0.02764318697154522,0.15749478340148926,0.07996071130037308,0.7349013090133667,0.9441366574330563
8,6,0.4834,1980,2167,16,18,True,Allergic sinusitis,5.383007526397705,0.11837354302406311,0.3216075003147125,0.22279207408428192,0.33722686767578125,0.4376731301939058
8,6,0.4834,1980,2167,16,19,True,Allergic sinusitis,4.747247695922852,0.07190094888210297,0.3342207074165344,0.16388368606567383,0.42999470233917236,0.4376731301939058
8,6,0.4834,1980,2167,16,20,True,Allergic sinusitis,3.6285593509674072,0.21460166573524475,0.43431150913238525,0.2029877007007599,0.14809918403625488,0.0009233610341643582
8,6,0.4834,1980,2167,16,21,True,Allergic sinusitis,4.651654243469238,0.027795622125267982,0.45459675788879395,0.242043137550354,0.27556437253952026,0.4376731301939058
8,6,0.4834,1980,2167,16,22,True,Allergic sinusitis,4.11903190612793,0.006850677076727152,0.09560894966125488,0.03600670024752617,0.8615336418151855,0.9893813481071099
8,6,0.4834,1980,2167,16,23,True,Allergic sinusitis,4.140401840209961,0.08246853947639465,0.35069897770881653,0.1956988424062729,0.3711336851119995,1.0
8,6,0.4834,1980,2167,16,24,True,Allergic sinusitis,4.042827129364014,0.00848887674510479,0.10952247679233551,0.05345217138528824,0.8285365700721741,0.9806094182825484
8,6,0.4834,1980,2167,16,25,True,Allergic sinusitis,4.694115161895752,0.019117582589387894,0.07939894497394562,0.06808217614889145,0.8334013223648071,0.9441366574330563
8,6,0.4834,1980,2167,16,26,True,Allergic sinusitis,5.1450676918029785,0.045295294374227524,0.2505171298980713,0.10491948574781418,0.5992680788040161,0.989843028624192
8,6,0.4834,1980,2167,16,27,True,Allergic sinusitis,5.78194522857666,0.026517149060964584,0.1130518764257431,0.2589457035064697,0.6014851331710815,1.0
8,6,0.4834,1980,2167,16,28,True,Allergic sinusitis,4.314853668212891,0.07555235177278519,0.47773978114128113,0.34709835052490234,0.09960950911045074,0.4376731301939058
8,6,0.4834,1980,2167,16,29,True,Allergic sinusitis,4.2353835105896,0.2224099338054657,0.4504484236240387,0.24560070037841797,0.08154097199440002,0.0018467220683287165
8,6,0.4834,1980,2167,16,30,True,Allergic sinusitis,4.3652472496032715,0.06104940176010132,0.2468169927597046,0.08628532290458679,0.6058483123779297,0.4376731301939058
8,6,0.4834,1980,2167,16,31,True,Allergic sinusitis,4.789694786071777,0.007380335126072168,0.09537216275930405,0.055421940982341766,0.8418256044387817,0.9930747922437673
8,6,0.4834,1980,2167,24,0,True,Allergic sinusitis,3.1777546405792236,0.07785771787166595,0.4794518053531647,0.3443176746368408,0.09837277978658676,0.4376731301939058
8,6,0.4834,1980,2167,24,1,True,Allergic sinusitis,3.653028964996338,0.06461062282323837,0.46298277378082275,0.3513163924217224,0.12109020352363586,0.4376731301939058
8,6,0.4834,1980,2167,24,2,True,Allergic sinusitis,4.410691261291504,0.05997715890407562,0.434645414352417,0.27158719301223755,0.23379023373126984,0.4376731301939058
8,6,0.4834,1980,2167,24,3,True,Allergic sinusitis,4.465607643127441,0.0684351921081543,0.30128175020217896,0.16123011708259583,0.46905291080474854,0.9939981532779316
8,6,0.4834,1980,2167,24,4,True,Allergic sinusitis,3.59455943107605,0.07493772357702255,0.5167310237884521,0.31835249066352844,0.08997877687215805,0.4376731301939058
8,6,0.4834,1980,2167,24,5,True,Allergic sinusitis,4.257479667663574,0.09555860608816147,0.4859946370124817,0.29309576749801636,0.12535099685192108,0.13204062788550322
8,6,0.4834,1980,2167,24,6,True,Allergic sinusitis,4.370418548583984,0.05678148195147514,0.4763645529747009,0.33484047651290894,0.1320134550333023,0.4376731301939058
8,6,0.4834,1980,2167,24,7,True,Allergic sinusitis,4.076084136962891,0.10630536079406738,0.4338957667350769,0.3408057987689972,0.11899317055940628,0.0018467220683287165
8,6,0.4834,1980,2167,24,8,True,Allergic sinusitis,3.4473342895507812,0.10371638089418411,0.5089301466941833,0.3023536801338196,0.08499982208013535,0.4376731301939058
8,6,0.4834,1980,2167,24,9,True,Allergic sinusitis,2.9543535709381104,0.0249931737780571,0.5070781707763672,0.39651769399642944,0.07141090929508209,0.4376731301939058
8,6,0.4834,1980,2167,24,10,True,Allergic sinusitis,4.738678455352783,0.08102673292160034,0.3432115912437439,0.21944336593151093,0.35631823539733887,0.948291782086796
8,6,0.4834,1980,2167,24,11,True,Allergic sinusitis,3.397454261779785,0.06063704192638397,0.49140018224716187,0.3529358208179474,0.09502700716257095,0.4376731301939058
8,6,0.4834,1980,2167,24,12,True,Allergic sinusitis,3.2904529571533203,0.08324495702981949,0.5451728701591492,0.2891080975532532,0.08247394859790802,0.4376731301939058
8,6,0.4834,1980,2167,24,13,True,Allergic sinusitis,3.909348487854004,0.06407405436038971,0.46876269578933716,0.3553035855293274,0.11185970902442932,0.13204062788550322
8,6,0.4834,1980,2167,24,14,True,Allergic sinusitis,3.1844944953918457,0.0567069910466671,0.5455064177513123,0.33111101388931274,0.06667552888393402,0.4376731301939058
8,6,0.4834,1980,2167,24,15,True,Allergic sinusitis,4.600105285644531,0.041702818125486374,0.5127048492431641,0.29743000864982605,0.14816230535507202,0.4376731301939058
8,6,0.4834,1980,2167,24,16,True,Allergic sinusitis,4.236330986022949,0.09501872211694717,0.4997837543487549,0.27101263403892517,0.1341848373413086,0.13111726685133887
8,6,0.4834,1980,2167,24,17,True,Allergic sinusitis,4.013431072235107,0.036770615726709366,0.24089093506336212,0.1836089789867401,0.5387295484542847,0.9879963065558633
8,6,0.4834,1980,2167,24,18,True,Allergic sinusitis,3.880774974822998,0.10908883810043335,0.4618169069290161,0.29502010345458984,0.1340741217136383,0.13204062788550322
8,6,0.4834,1980,2167,24,19,True,Allergic sinusitis,4.329233169555664,0.026408828794956207,0.28117895126342773,0.15889662504196167,0.5335155725479126,0.9912280701754386
8,6,0.4834,1980,2167,24,20,True,Allergic sinusitis,3.6572325229644775,0.16773992776870728,0.485907644033432,0.26917555928230286,0.07717686891555786,0.0018467220683287165
8,6,0.4834,1980,2167,24,21,True,Allergic sinusitis,4.144421100616455,0.5368674397468567,0.19701217114925385,0.2054230123758316,0.06069730594754219,0.0009233610341643582
8,6,0.4834,1980,2167,24,22,True,Allergic sinusitis,5.3067474365234375,0.009876343421638012,0.3653978109359741,0.2829006314277649,0.3418251872062683,0.9108956602031394
8,6,0.4834,1980,2167,24,23,True,Allergic sinusitis,2.2612595558166504,0.02278023771941662,0.10801556706428528,0.07941584289073944,0.7897883653640747,0.9939981532779316
8,6,0.4834,1980,2167,24,24,True,Allergic sinusitis,0.9792159199714661,0.0012396618258208036,0.06902551651000977,0.045592598617076874,0.884142279624939,0.9879963065558633
8,6,0.4834,1980,2167,24,25,True,Allergic sinusitis,3.628927230834961,0.040341950953006744,0.4898952841758728,0.3751083016395569,0.09465442597866058,0.4376731301939058
8,6,0.4834,1980,2167,24,26,True,Allergic sinusitis,3.692819118499756,0.041642073541879654,0.5147885084152222,0.337319016456604,0.10625042021274567,0.4404432132963989
8,6,0.4834,1980,2167,24,27,True,Allergic sinusitis,3.473477840423584,0.08918586373329163,0.4883548319339752,0.33012646436691284,0.0923328548669815,0.4376731301939058
8,6,0.4834,1980,2167,24,28,True,Allergic sinusitis,3.098207950592041,0.24242524802684784,0.4529474973678589,0.23283664882183075,0.07179053127765656,0.0018467220683287165
8,6,0.4834,1980,2167,24,29,True,Allergic sinusitis,3.59786057472229,0.07723889499902725,0.4808517098426819,0.3450014889240265,0.09690793603658676,0.5683287165281625
8,6,0.4834,1980,2167,24,30,True,Allergic sinusitis,3.7069640159606934,0.12216868996620178,0.4803455173969269,0.2971482574939728,0.1003374457359314,0.13204062788550322
8,6,0.4834,1980,2167,24,31,True,Allergic sinusitis,3.1154685020446777,0.1418858915567398,0.4264261722564697,0.31945013999938965,0.11223778128623962,0.4376731301939058
8,6,0.4834,1980,2167,31,0,True,Allergic sinusitis,1.6542083024978638,0.0029765537474304438,0.0748368352651596,0.044571202248334885,0.8776154518127441,1.0
8,6,0.4834,1980,2167,31,1,True,Allergic sinusitis,4.1256866455078125,0.0730012059211731,0.5176626443862915,0.22664016485214233,0.18269595503807068,0.13111726685133887
8,6,0.4834,1980,2167,31,2,True,Allergic sinusitis,3.6933977603912354,0.06356985867023468,0.511809766292572,0.3386620581150055,0.08595828711986542,0.4376731301939058
8,6,0.4834,1980,2167,31,3,True,Allergic sinusitis,3.702831983566284,0.0940905213356018,0.6280884742736816,0.199823260307312,0.07799766957759857,0.013850415512465374
8,6,0.4834,1980,2167,31,4,True,Allergic sinusitis,3.707026720046997,0.039073918014764786,0.4245293140411377,0.41498976945877075,0.12140706926584244,0.4376731301939058
8,6,0.4834,1980,2167,31,5,True,Allergic sinusitis,4.087779998779297,0.10385958850383759,0.32772988080978394,0.18937884271144867,0.3790316879749298,1.0
8,6,0.4834,1980,2167,31,6,True,Allergic sinusitis,4.16096830368042,0.22795891761779785,0.2648777961730957,0.36510422825813293,0.1420590728521347,0.0
8,6,0.4834,1980,2167,31,7,True,Allergic sinusitis,3.7302045822143555,0.12470250576734543,0.5605213642120361,0.24457041919231415,0.07020582258701324,0.13204062788550322
8,6,0.4834,1980,2167,31,8,True,Allergic sinusitis,3.6794180870056152,0.11970411986112595,0.444662868976593,0.3061036467552185,0.1295294165611267,0.4404432132963989
8,6,0.4834,1980,2167,31,9,True,Allergic sinusitis,3.9823102951049805,0.07198090106248856,0.32119351625442505,0.1907644420862198,0.4160611033439636,1.0
8,6,0.4834,1980,2167,31,10,True,Allergic sinusitis,3.9549684524536133,0.04993921518325806,0.5056430101394653,0.3087482452392578,0.13566946983337402,0.4376731301939058
8,6,0.4834,1980,2167,31,11,True,Allergic sinusitis,3.652475595474243,0.13465076684951782,0.5480943322181702,0.2378048598766327,0.07945003360509872,0.13204062788550322
8,6,0.4834,1980,2167,31,12,True,Allergic sinusitis,3.198585033416748,0.006551293656229973,0.4220774471759796,0.48491257429122925,0.08645869046449661,0.5683287165281625
8,6,0.4834,1980,2167,31,13,True,Allergic sinusitis,3.622225761413574,0.000612919800914824,0.3534698188304901,0.5432497262954712,0.10266745835542679,0.4404432132963989
8,6,0.4834,1980,2167,31,14,True,Allergic sinusitis,3.666287899017334,0.01938590221107006,0.44105109572410583,0.40075552463531494,0.1388075053691864,0.4376731301939058
8,6,0.4834,1980,2167,31,15,True,Allergic sinusitis,3.746006488800049,0.06871843338012695,0.5111877918243408,0.31333720684051514,0.10675656795501709,0.4376731301939058
8,6,0.4834,1980,2167,31,16,True,Allergic sinusitis,4.731887340545654,0.11625032871961594,0.40392792224884033,0.2529258131980896,0.22689595818519592,0.4376731301939058
8,6,0.4834,1980,2167,31,17,True,Allergic sinusitis,5.067619323730469,0.05994050204753876,0.34692132472991943,0.22347185015678406,0.36966633796691895,1.0
8,6,0.4834,1980,2167,31,18,True,Allergic sinusitis,3.722139596939087,0.038132794201374054,0.5300896763801575,0.31348952651023865,0.11828795075416565,0.4376731301939058
8,6,0.4834,1980,2167,31,19,True,Allergic sinusitis,3.728693723678589,0.0729508250951767,0.5202357769012451,0.31689420342445374,0.08991923183202744,0.4376731301939058
8,6,0.4834,1980,2167,31,20,True,Allergic sinusitis,3.4109954833984375,0.17087934911251068,0.4908568859100342,0.21803288161754608,0.12023090571165085,0.13204062788550322
8,6,0.4834,1980,2167,31,21,True,Allergic sinusitis,4.046283721923828,0.133941188454628,0.5062296986579895,0.24179872870445251,0.11803033947944641,0.13204062788550322
8,6,0.4834,1980,2167,31,22,True,Allergic sinusitis,3.7580575942993164,0.07172508537769318,0.4554004669189453,0.3541184961795807,0.11875592917203903,0.4376731301939058
8,6,0.4834,1980,2167,31,23,True,Allergic sinusitis,3.7600700855255127,0.0642477422952652,0.5692325234413147,0.272705614566803,0.09381408989429474,0.4376731301939058
8,6,0.4834,1980,2167,31,24,True,Allergic sinusitis,3.477330207824707,0.1146388053894043,0.5262820720672607,0.29232850670814514,0.06675068289041519,0.4376731301939058
8,6,0.4834,1980,2167,31,25,True,Allergic sinusitis,0.06088899448513985,0.00010803892655530944,0.0018397786188870668,0.0014802336227148771,0.9965717196464539,1.0
8,6,0.4834,1980,2167,31,26,True,Allergic sinusitis,3.924635171890259,0.04556867107748985,0.4338626265525818,0.39883890748023987,0.1217297911643982,0.4376731301939058
8,6,0.4834,1980,2167,31,27,True,Allergic sinusitis,4.319281101226807,0.11460985243320465,0.46096453070640564,0.25844502449035645,0.1659805327653885,0.4376731301939058
8,6,0.4834,1980,2167,31,28,True,Allergic sinusitis,3.382908582687378,0.11878930777311325,0.5270862579345703,0.2870945930480957,0.06702978909015656,0.4376731301939058
8,6,0.4834,1980,2167,31,29,True,Allergic sinusitis,3.6564087867736816,0.054399773478507996,0.5428467988967896,0.3059857487678528,0.09676763415336609,0.4376731301939058
